30082	1
35149	1
31747	4
8686	92
29791	280
51958	1
54526	2
52473	1
27765	1
29428	1
56574	1
48850	2
8132	24
33422	18
33724	2
8652	166
86155	3
74167	1
65269	1
69487	1
50285	1
70564	1
71114	1
73155	2
86424	2
10520	1
86931	1
60599	22
63781	1
23332	3
20552	1
31368	1
41475	1
43114	4
38012	5
78203	5
31053	1
74652	1
20693	123
19973	6
6919	3
65034	2
4654	3
6781	244
21295	39
36384	14
80473	2
32743	3
47895	1
23361	3
65947	1
30666	1
41880	2
43099	1
86443	1
2370	33
84287	165
86180	3
27501	7
17635	91
69136	1
39886	2
8731	79
17086	4
39198	3
36860	2
41308	1
77490	2
44203	1
56873	1
76192	2
43039	3
32827	1
54618	2
83003	1
4678	64
55931	8
6303	7
53157	3
35126	5
21496	79
17960	12
80746	1
43645	7
76941	3
85192	2
72863	10
701	40
6577	9
48816	1
66144	1
12305	9
86105	1
64832	1
52039	3
49324	1
21808	4
84107	2
81565	1
78477	1
44416	1
7259	2
26129	1
61760	1
6704	28
37953	2
39385	1
19001	3
40253	3
50931	1
53264	1
79486	2
64030	1
61003	1
44984	1
64111	4
7293	2
57140	2
21923	2
41681	2
11205	1
45562	1
58367	2
56617	1
31472	1
20699	1
42438	1
52171	1
20489	1
42820	1
81402	1
49288	3
73802	1
84618	1
51751	1
67284	7
81276	1
65656	4
44457	1
73579	1
19423	1
22539	12
66538	1
46144	5
62006	2
84099	2
11780	1
29396	22
62357	2
13992	1
45163	1
62014	2
64799	1
50204	2
21603	45
49175	1
8379	7
28848	1
75924	1
46489	1
30	1555
54333	3
47715	1
32098	10
85286	1
52194	1
85840	2
79657	1
19993	3
66677	5
72487	1
37586	1
54118	6
55667	1
9337	1
4225	343
53163	8
23642	2
33716	2
50814	4
50582	1
37331	27
7227	2
42289	1
55267	1
70318	4
9592	1
80851	4
62340	1
79079	5
24765	7
33883	1
9830	57
42757	5
19762	15
64137	2
20992	8
5237	4
4982	60
7247	1
33882	6
34586	2
65135	1
76684	3
74689	2
55235	1
49910	1
75185	2
55849	8
31218	1
52606	2
28182	8
62102	2
86567	2
20708	24
17481	1
37907	2
76991	1
33517	1
85914	1
39116	5
46097	1
26655	1
8341	3
45249	1
69543	1
57171	1
72361	1
85764	1
73103	1
42964	2
83792	1
34227	21
66617	1
57574	4
64696	3
82212	1
23171	1
29525	1
69768	1
31078	1
79622	1
21561	10
1096	10
70503	1
79418	2
45790	1
43823	3
18503	3
83798	1
65254	1
30006	1
64269	4
15019	13
21255	1
58985	1
53703	2
11560	1
48105	1
40556	53
28660	1
66888	1
53279	1
77947	1
64590	4
20649	2
77590	1
6681	61
22790	2
35560	24
4926	1
53012	2
68859	1
39694	1
54475	1
59591	1
69999	1
29493	3
25861	1
63341	1
58954	4
44389	1
84804	1
45232	8
9512	11
86200	3
3420	3
43662	2
64999	1
29126	16
70532	1
11345	1
25162	1
54389	2
3924	290
42294	1
82346	1
36699	1
71889	1
5988	1
69734	1
33655	1
65248	1
14724	1
11219	1
23118	2
23170	1
23313	3
20645	5
43397	20
40162	4
54784	1
86740	2
48878	2
57108	1
6539	9
60449	1
63452	3
22945	31
63362	1
75616	1
66791	1
85204	2
78193	3
85335	1
14736	16
31023	1
76049	1
56058	1
48859	2
50609	3
66993	1
19334	1
37242	1
20366	1
50079	1
31612	2
71000	4
68056	1
28913	6
30475	1
4904	1
38716	2
74375	1
76302	1
80106	8
34466	1
31759	7
2364	11
70142	1
29191	1
82543	1
58178	1
84818	3
36848	2
44848	27
68558	2
44022	2
2256	70
45103	2
10126	3
17174	29
77416	1
58163	1
19899	11
2031	75
21364	3
22230	2
65571	11
34427	10
84779	1
28263	1
82404	2
52435	1
31042	1
53859	2
73732	10
3665	42
12321	7
37255	1
30990	1
70040	1
87150	1
81316	1
44757	1
33797	2
40705	1
47936	122
83857	1
19194	1
6721	17
26393	1
44683	1
43211	2
47656	2
10251	20
11666	4
34892	2
56923	1
60385	1
80066	1
19168	1
30662	1
30695	1
62640	2
71393	1
79480	2
3864	28
49115	1
73002	3
4256	16
32340	21
41942	97
44055	2
68464	2
3216	75
85227	1
80272	1
51063	1
19748	1
1105	3
29259	1
86521	2
47951	28
38916	1
48408	6
30442	31
61602	4
33696	2
60374	1
60238	3
29357	2
54988	1
27411	10
25471	1
39523	4
14426	1
71557	2
61448	1
9677	1
26289	1
73100	1
39828	3
83810	1
29092	2
42068	1
86486	4
86474	1
57497	1
56678	1
8063	81
38585	3
18560	1
9519	4
40923	1
59660	1
55154	1
74973	4
72644	1
76067	2
73284	3
4429	463
58628	7
27541	28
35912	1
36319	4
75892	2
65050	3
44319	1
73092	1
73369	1
62238	2
75767	29
23222	1
24377	2
62292	2
81053	2
42063	3
48759	3
49610	2
78188	1
55772	13
18919	1
5393	1
12123	10
49330	1
59215	2
49847	1
71293	1
84616	1
32108	25
43031	77
37349	1
76075	2
84032	1
15743	13
52676	1
40770	2
14097	1
87113	1
3278	5
43117	1
85937	1
50917	2
53212	1
26998	1
8979	28
85576	1
48911	1
7638	19
46979	1
61976	2
35872	1
41348	1
49440	3
78043	1
76805	3
38087	1
42877	5
6669	30
9535	2
14528	1
46709	237
38010	9
5792	2
67221	1
78443	1
36117	1
79683	4
81490	1
19174	9
32653	31
29915	1
48641	1
9213	2
76188	1
6429	9
26173	1
63013	1
55993	5
29177	1
66976	1
80800	1
77628	10
70388	20
3379	79
8762	47
47111	4
34041	11
25764	1
37598	3
42217	8
70013	1
48846	1
20054	24
56825	22
59923	1
80115	1
41511	1
70529	1
32111	18
29216	2
39419	1
24760	6
4287	144
19378	1
72811	15
30208	7
12440	5
14813	1
17895	2
64224	1
76757	3
68520	2
37339	1
68592	2
61962	2
64092	1
73729	3
49015	2
59210	2
80262	1
50201	1
65585	7
86202	3
71032	2
86169	3
13460	6
46854	11
52281	2
52141	3
13117	1
20574	9
7895	35
22705	83
17244	215
26596	2
82802	3
26577	1
41836	4
55259	1
81130	1
10876	1
51787	1
4763	28
51111	1
45207	3
7675	274
61689	1
75614	2
13632	1
75820	1
84965	1
9785	1
74525	1
18993	1
78688	1
41414	1
8429	52
55121	1
74497	1
12112	10
20314	1
25286	1
64106	2
45950	3
82486	2
13179	1
17562	1
61006	1
39384	1
45497	1
61906	3
73602	2
2888	29
40387	16
4938	1
35934	1
42201	7
80710	5
36200	5
41060	1
62210	3
15267	108
12488	2
68954	11
75672	1
4334	280
76016	1
28031	3
1553	26
27112	1
35070	1
67309	1
29486	4
60252	1
83333	1
2186	1
73854	19
83962	1
84591	1
17491	1
48256	1
46433	1
72162	1
51422	6
69691	1
70066	2
25748	1
5074	1
11918	9
1984	1
57160	1
2045	2
7854	8
30901	1
21958	4
38563	15
47091	1
85242	2
82835	1
74530	1
4736	3
15953	188
1557	43
43401	2
3981	39
20018	81
53493	5
25743	1
56284	1
80542	3
43546	10
65261	1
4590	23
8011	5
22588	1
28892	1
6069	1
39684	1
34828	4
86885	1
38761	1
13924	1
77791	1
34959	5
69613	1
21483	10
45389	1
55225	1
11097	1
13805	1
50686	7
34401	7
39227	3
32565	14
62682	2
30355	1
45579	2
25649	6
3234	3
46103	1
3959	21
10404	79
51508	1
796	258
60418	1
7562	1
44292	2
72330	1
2495	38
74972	4
10841	1
17862	22
34790	3
73957	3
25002	2
18802	1
8543	6
18194	1
23178	1
67870	1
34322	11
29341	7
6353	1
53677	1
71716	2
49907	1
82395	2
75980	1
43826	7
86068	1
36442	2
55289	3
8732	33
18783	1
13102	1
52049	4
25650	6
1708	1
35696	1
84152	2
40166	3
13531	1
11464	1
17757	15
19747	1
22177	1
12232	10
46996	5
5213	84
58369	3
86314	1
8082	37
44739	1
19708	4
3038	200
52930	1
64420	1
56539	1
6757	20
67072	1
10776	1
65163	1
24721	2
4546	5
79807	1
39225	3
55085	1
36900	2
59656	3
67757	1
80235	1
78067	1
40359	2
60199	8
13387	5
66506	1
12865	3
79732	3
72790	29
38244	1
24485	2
82558	1
17536	1
28445	2
39259	1
3004	126
80039	2
24927	3
29180	1
53263	3
35413	26
54054	1
75904	3
75541	3
79561	1
7863	46
51834	2
80108	8
48500	2
52432	1
35298	2
43910	1
80260	1
72710	1
29701	1
72032	1
38229	1
41771	1
54649	2
1003	4
48414	6
77055	2
80681	8
86548	2
42127	1
81754	3
50029	1
26282	1
19176	2
82533	1
2478	19
52603	4
67790	5
11794	35
19909	4
76206	1
28697	4
84582	3
69211	1
71473	2
43423	39
34656	5
2381	14
15233	1
7363	2
21628	17
69301	5
79055	5
18759	1
183	145
71264	3
26210	1
49336	1
45188	2
31452	2
2533	36
7510	4
49281	1
71146	1
53353	1
27041	1
67544	1
11267	1
23041	28
58177	1
71011	1
22749	53
32028	1
35479	1
39035	13
36911	1
42414	1
55429	2
52982	1
58074	2
71382	1
24674	2
48751	1
31198	1
64726	1
6085	8
23700	55
67290	7
71541	2
7720	14
17301	3
32979	2
44312	5
52669	2
39926	1
64133	4
56645	1
1860	48
20579	1
22842	9
12281	9
66417	1
69801	1
74965	4
31006	1
37500	5
76541	3
24439	2
6653	25
21943	3
32347	1
30402	1
24342	2
36141	1
41920	74
73341	1
60881	1
42905	1
37544	2
68793	1
40061	1
69076	1
77212	1
86525	2
79049	5
77901	1
1661	2
86680	2
45698	6
14310	7
23918	6
24544	2
55709	1
19716	1
28275	3
43252	1
74586	1
60993	1
76109	1
74003	2
83821	1
62271	2
70157	1
28257	1
20440	22
3778	2
74621	1
9434	4
50425	1
78411	1
70417	1
7250	2
61390	1
42684	2
24494	1
85698	1
66348	1
28290	9
25854	1
19206	10
29423	8
12065	10
75056	2
6264	1
43460	1
66912	1
26068	1
17649	1
67607	1
29921	213
13	4
46635	7
54990	2
17475	1
17084	11
71755	1
24339	3
22281	1
3646	578
23	1
48254	1
26458	1
44358	1
21419	2
78604	1
32687	2
38882	2
62656	1
67849	1
64926	3
26231	1
77826	2
85344	1
15166	1
8530	61
11850	1
12436	3
46371	1
61189	1
8237	1
22133	1
36695	1
32822	1
18672	1
66749	1
84846	6
78033	1
33689	5
72774	3
32032	1
48090	5
86794	2
86589	2
3469	1001
4768	4
70749	1
29041	7
52822	1
18142	3
11857	1
30414	1
77373	1
7005	3
23799	2
73567	2
13434	6
36986	1
3126	95
62258	3
54250	1
5842	13
58460	1
39554	13
13193	1
59199	55
39964	1
74844	1
73891	7
26401	1
29901	10
19352	1
33316	2
37755	1
80014	1
7505	32
51699	1
77545	1
44946	1
69724	1
22279	1
6547	9
39121	1
56849	1
68804	1
22650	1
83188	1
86175	3
3526	9
10701	61
43417	2
70359	2
28544	2
59347	2
27232	1
27188	6
46195	1
71664	2
76971	3
75494	3
80331	4
50571	1
24787	1
30170	63
45868	7
41101	1
8977	20
3576	241
14350	1
64522	1
40544	4
73862	5
53253	1
61594	3
85252	1
37056	13
84292	1
18747	1
85014	2
41383	1
70800	1
13864	1
63750	4
2569	15
36434	24
59451	14
3724	401
67218	1
65542	7
7732	28
60799	1
9582	2
39549	21
69439	1
5558	117
49539	1
180	213
83749	2
85300	1
86734	2
35580	1
23724	2
10513	1
76467	6
66458	1
24143	1
79156	1
21247	2
40661	1
74057	9
65114	1
4698	107
10850	1
78576	1
73293	1
9881	1
63139	15
47312	2
44347	1
26169	1
64040	5
37758	8
75005	4
60324	1
1791	2
69680	1
26021	1
43735	4
45540	34
10609	2
77708	10
49273	2
29912	1
80603	4
13450	7
26209	1
45601	1
24563	10
15613	8
47226	2
65391	1
40564	11
21322	1
40969	7
36638	2
72190	1
61570	1
52917	1
68681	19
71103	3
18287	2
76006	1
24552	2
82535	1
77507	1
19115	32
27335	10
1075	40
23719	2
84748	2
71359	1
30242	2
52565	9
10332	1
41078	1
46360	1
30393	1
48514	2
8399	85
35711	5
40115	24
64540	1
22066	1
31283	1
25494	1
42411	1
68898	1
43227	2
3846	20
79630	1
49363	1
28087	2
40790	12
17849	19
32579	1
71158	1
30074	1
35555	5
4402	22
81347	2
71711	2
28425	2
26320	1
73118	5
70721	1
76771	3
49770	2
53700	1
83618	1
47110	4
13611	1
38345	6
50110	1
70689	1
29793	272
70541	3
53460	1
76748	3
45308	1
72547	1
84583	4
62005	2
83080	1
72945	3
81109	2
36366	3
54157	4
61917	3
37525	1
46555	1
66841	1
25412	1
34798	2
29716	1
63895	1
18337	9
43346	7
30142	8
42226	37
53331	1
74443	1
58700	2
76473	5
19319	1
79368	4
3371	3
25731	1
20592	12
59914	16
22033	10
48453	2
60776	1
65337	5
19835	1
25405	1
65965	1
78638	1
3493	1
85676	2
76530	1
27702	1
5588	64
77317	1
27752	1
25329	1
24799	1
18791	1
18812	1
12345	33
39210	3
21504	3
60514	5
85354	1
39007	2
10324	5
55587	1
32341	8
18303	23
28574	2
71580	1
82611	1
5942	3
56951	2
6009	1
38928	1
75989	1
20967	1
75386	1
11147	1
76779	3
11119	1
71641	2
38466	11
38869	4
47116	4
1501	1
21968	1
13809	1
62325	2
20849	6
75889	6
4553	29
76547	1
33035	80
84494	1
35513	4
8870	9
66706	5
49711	2
27905	1
2391	146
56158	1
80672	6
68652	2
56250	1
39942	1
46447	1
58362	18
2042	5
37538	3
61810	1
19560	13
86679	2
26472	1
53917	3
7749	19
69243	5
86171	3
7485	19
69080	1
17157	131
79451	2
6016	1
7773	34
24757	3
45062	19
32593	6
15171	1
44129	2
70520	1
39408	1
23144	1
10668	15
68960	10
76619	1
80217	1
9553	2
5700	2
55088	1
24392	2
6277	2
58561	4
32883	136
40838	40
34109	89
1675	1
30346	1
71087	1
39712	1
58443	3
18401	42
43363	7
81996	2
72856	10
22222	74
17149	2
13883	1
80094	1
61434	1
55110	1
63681	1
84315	1
39173	3
83838	1
20712	5
44906	1
23639	2
35609	1
49977	1
75901	3
10421	1
25310	45
60116	1
28109	2
62103	2
38000	9
44833	2
70024	1
70156	1
20833	48
74498	1
4645	31
13349	1
59732	1
84828	3
84862	4
63248	1
56848	1
21517	166
12158	10
67990	1
28907	6
14708	3
80661	7
11657	28
77306	3
38715	1
18837	1
61097	3
35279	32
47813	1
74981	4
58113	1
33187	4
62239	2
15077	2
25322	1
44859	1
62193	2
25127	1
21626	16
19668	24
61378	1
85305	1
27794	10
39013	2
23359	4
50057	1
26042	1
38587	8
55214	1
80154	1
72693	1
79791	3
28345	2
48379	6
85686	1
18728	1
84864	2
79804	2
53350	1
62544	2
34560	1
83696	3
28270	11
61202	1
22741	216
49689	1
17704	1
71524	2
61523	1
80942	3
81149	1
25348	2
27496	7
19940	2
27176	2
51792	3
24188	4
35642	9
44251	6
23855	5
24529	1
50670	1
22181	4
61669	1
3140	433
26422	1
39516	4
42278	2
63024	1
76570	1
83546	1
3692	348
45705	26
50932	1
59151	1
81766	3
8438	10
23254	4
68441	2
49731	3
58993	2
34053	14
53483	1
64439	19
51163	1
32858	1
12023	7
15076	2
54016	1
11785	27
32663	15
13986	50
9039	2
25525	1
55704	1
297	14
78136	1
51671	5
18126	1
4633	12
5612	4
17820	3
25043	2
18996	2
27805	1
32308	2
81925	2
52385	2
81197	3
27815	2
79216	1
81143	2
53288	1
10138	1
13097	1
20861	2
30819	3
75341	7
18766	1
82126	1
19163	37
33958	15
21186	24
34690	2
25999	1
45043	31
44715	1
64130	4
85363	1
81943	6
61080	2
49298	11
22189	9
74333	3
17232	4
42947	3
53103	9
34961	5
28172	1
70640	1
80588	1
42424	1
34670	2
72168	1
60351	1
44778	1
59812	68
61945	3
64497	1
71272	7
41593	1
40795	1
67437	7
86748	2
77769	2
53269	1
63917	1
12538	3
48695	1
40957	1
8909	35
83244	1
4473	3
7486	35
5195	228
86265	1
65047	3
15213	1
6048	131
54376	1
14766	1
72552	1
21515	131
73087	1
51917	2
14354	1
60583	35
47394	2
6240	1
17765	1
65402	1
61368	1
10145	1
1116	27
7961	9
62520	2
9438	1
65154	1
6650	21
18855	5
34266	25
30975	1
43612	3
5039	15
65550	7
65599	7
72597	1
17901	2
54892	1
49027	7
76719	3
14698	1
80591	1
77930	1
15874	3
22707	232
21726	1
1445	1
60578	40
24074	3
58596	1
61832	6
64213	1
83629	1
50721	2
36995	1
55816	8
63690	4
65064	3
60604	4
27829	8
25593	3
29504	2
36211	1
58806	1
62208	2
80065	1
47067	1
18218	20
23640	2
12368	15
72932	2
29323	1
47981	1
53946	4
10191	20
86334	1
39314	3
87004	1
55989	2
34787	46
50868	1
70189	56
31422	1
5384	37
12010	2
22964	49
34917	17
85499	1
20695	1
34983	1
65708	1
14525	1
68453	2
20654	15
43091	1
35516	2
74667	1
10830	1
1056	7
42134	1
45828	9
57192	1
24513	1
4341	3
57628	1
33434	11
53525	1
60390	1
63431	5
22732	213
14012	1
46083	1
43313	18
34449	9
42686	1
23983	1
38089	1
46732	6
60912	1
56021	3
77975	1
60222	6
63504	1
48503	2
79760	1
15884	3
25227	1
48589	1
32909	77
12989	1
58032	2
66930	2
27892	5
49360	1
85798	10
7284	2
79171	1
76612	1
38211	4
39781	1
76916	3
4792	3
6008	1
50785	5
25307	38
35908	1
50193	1
26930	2
56605	1
73377	1
59365	5
67469	1
78817	1
410	44
55751	26
19187	42
19732	1
85581	1
6379	9
83510	1
15353	1
21564	5
74870	4
2734	1
7528	5
26327	4
84532	1
14966	1
10179	25
51183	1
73362	1
24719	2
25049	2
46583	12
10231	4
79727	3
57231	1
30323	1
19730	1
28245	1
15028	1
36013	4
47248	1
45738	1
74330	3
45023	1
69174	1
32739	3
7499	21
5283	91
57015	6
60572	24
39657	1
37491	2
44486	4
56790	75
54443	1
81213	3
748	398
12718	1
38897	1
45609	1
51062	1
27366	7
55926	8
25957	7
64872	1
61137	1
77893	1
74207	8
51633	1
79415	2
17145	4
54592	2
2092	268
46553	1
62287	2
1607	135
22268	3
83653	10
80556	2
78667	1
75013	4
56354	3
49739	1
2461	4
29351	2
9605	1
26092	1
79603	25
446	536
10535	6
8943	26
23494	1
28657	3
85501	1
40670	1
84604	1
64521	1
65082	2
49153	3
17334	33
35254	4
39756	1
35324	8
67956	1
61775	1
26049	1
35318	7
68099	1
43774	2
64134	1
18713	2
45665	1
69068	1
26931	5
17502	1
4717	69
28309	13
18468	1
51470	1
41871	1
42785	1
64125	4
57282	3
79461	2
77382	1
6039	382
661	772
27567	7
29865	22
34631	3
40618	6
85070	2
11173	1
50819	5
86214	3
26700	1
12697	6
77771	1
6365	9
53435	1
77827	1
66423	1
41921	4
73621	1
86045	3
22131	1
47166	1
59434	3
73314	3
82710	1
40397	1
20604	2
24034	2
37324	63
58498	1
80130	1
59863	4
5081	3
66979	2
53627	1
63227	4
23849	5
48862	1
34593	23
58651	2
6058	75
21510	192
59979	45
11833	1
65059	3
1635	21
17199	185
13580	1
20827	87
27609	1
78834	1
46623	2
9699	1
82461	1
54327	1
19910	1
49979	5
21132	16
23033	6
69713	1
54073	1
12805	1
52916	1
27925	1
37955	1
25417	11
48623	1
17885	11
27761	2
10396	1
38697	3
8329	8
30914	1
53900	1
43541	3
2991	164
44853	10
63071	1
21258	1
52578	2
55560	14
68557	2
33608	1
63834	1
41431	1
55574	1
67861	1
37578	1
78607	1
41896	1
66785	1
70133	1
3980	31
82432	1
13088	1
14369	12
15091	3
62473	2
71237	1
18761	1
57579	4
8154	2
1016	3
29499	3
53613	2
5922	1
83743	2
85769	1
57550	1
76880	3
72773	2
62213	2
47039	2
34898	2
14762	1
15748	2
24361	2
54616	2
33193	6
43983	1
17703	3
50746	1
54883	1
31178	3
71320	8
42215	9
78609	1
76	229
44034	2
72526	1
79969	1
66493	1
33130	10
18033	2
21016	2
73824	1
61627	3
79257	1
63162	5
2568	12
43712	1
64270	4
83683	1
41783	1
4045	18
6129	36
73999	1
64800	1
23381	15
40554	7
46788	4
54392	2
68303	1
85944	1
13741	1
24420	2
63257	1
83524	1
62051	2
52635	3
39782	1
73142	1
54273	1
64238	4
60677	2
23404	1
33503	9
23913	3
20573	3
42484	1
43133	1
45172	8
62474	2
84471	1
21096	43
3272	159
60333	1
45786	1
71617	2
70105	1
49306	5
12702	1
21630	16
3304	49
5912	3
8075	2
79350	1
46170	1
76069	1
85654	1
59227	3
12741	1
70894	1
74486	2
38302	2
80740	2
4999	14
82100	1
54501	2
53983	2
80881	4
73457	1
28731	6
72178	1
51389	1
21042	17
56295	2
21609	13
81076	1
60325	1
38137	2
5085	2
74757	2
59943	1
18330	5
61320	1
37073	1
74268	15
78204	6
24394	2
3121	598
46224	3
67580	1
56599	1
76532	1
70272	1
29215	5
34557	2
82690	2
82125	1
46912	4
33963	14
463	88
43664	1
44794	1
65638	2
77678	1
50472	5
40658	1
76850	3
43518	3
82621	1
22366	1
68838	1
39933	1
45608	2
20747	21
75474	1
55682	1
32435	1
61000	1
66162	1
31604	1
38102	11
36646	2
75158	1
59712	4
2034	3
21956	5
29377	2
30937	1
30244	4
12309	7
44029	1
4559	15
66885	1
31026	1
28588	100
84172	2
6160	27
8956	22
11402	1
43963	2
86575	2
34313	4
8803	9
41025	1
82428	1
24677	2
2353	133
55436	2
3625	154
39557	6
48405	5
69960	2
46186	1
21935	5
28226	2
31190	1
82001	1
49794	1
82447	1
24267	2
5705	2
23817	6
43237	2
74115	1
9869	18
75585	1
28089	2
11787	1
72895	1
24959	1
6231	1
51066	2
72798	6
23607	2
79021	5
15025	15
29131	1
59695	1
9520	2
77994	2
52347	2
29327	1
29782	11
76211	1
66173	1
26845	1
80250	1
36094	14
40394	2
86879	1
23069	25
29031	4
22818	7
81044	2
59069	5
20594	2
74711	1
34876	1
58921	1
67619	1
48599	1
15622	12
12254	52
64542	1
54202	1
56941	1
76119	3
18493	1
63193	18
8755	25
65347	3
67401	1
25594	3
58260	2
84212	1
85046	2
7183	2
21729	1
65168	1
82725	1
5764	9
26239	1
80911	2
67883	1
38908	1
22885	6
29058	5
20200	1
49766	1
391	52
81170	3
79234	1
72677	1
1290	23
48787	1
49773	2
12639	6
73930	1
77090	1
19088	35
20746	31
9555	2
58245	1
22147	1
8261	1
24717	3
18820	2
49681	2
60033	4
70763	1
77062	1
4157	17
17867	1
81422	1
75291	1
36972	2
63276	1
52596	2
55302	1
32716	17
3401	86
2058	2
62679	2
18	3
18637	1
42488	1
25641	6
43526	1
51394	1
18114	1
52588	17
57502	10
44840	2
75417	1
27916	1
48945	5
72059	1
13549	1
86001	1
58540	1
81977	2
32980	12
11463	1
28607	1
76012	1
68027	1
31568	2
8156	15
22361	1
30973	1
62285	3
76404	1
6675	71
21107	46
61770	1
22064	1
28323	30
2956	359
4426	1
64773	1
3815	2
77245	1
65925	1
32187	1
5557	7
15889	49
26657	1
12793	1
30818	1
21221	1
10407	1
33488	2
37607	1
54543	2
64131	4
56002	2
68595	2
47154	1
12891	1
10238	1
63433	2
30896	1
21441	9
76032	5
55420	2
12518	57
54557	2
18291	2
18318	29
48824	3
80884	3
73781	40
6119	8
32467	1
2389	32
46054	1
3402	48
7497	10
45225	1
7945	30
39317	2
61169	1
32141	1
48854	1
40975	2
41762	9
30124	14
79008	5
68643	2
3254	3
11472	1
20197	1
75040	1
80950	2
45590	3
11155	1
77429	1
25819	1
25099	2
75785	9
24123	1
31480	1
29566	1
9933	5
14408	1
32505	2
8936	35
74752	2
9715	1
10167	30
25199	1
17805	4
79933	1
69468	1
56960	1
24372	2
8821	9
21294	1
8217	37
37620	3
74636	1
23487	1
25924	1
22417	1
84680	1
28530	23
40823	27
42432	1
52383	1
1600	2
79343	1
42940	8
58737	3
61027	1
1963	6
3861	29
55860	8
27588	13
46250	11
25561	1
31096	6
23946	2
23554	11
28558	2
59245	5
47559	4
46181	2
53036	10
43888	1
73892	8
8322	6
72062	1
55449	2
53671	1
61065	1
83633	1
53315	1
50374	1
70443	11
77759	2
71099	1
52943	1
86140	2
65757	4
30088	1
75394	1
82035	2
84265	1
14683	1
47856	1
76108	2
50151	1
56076	1
8921	27
60568	17
82031	2
59410	1
36676	1
47818	1
49560	1
46577	8
22915	33
78798	6
60262	1
5510	203
43435	1
67708	1
77801	1
30444	4
45355	1
1231	308
72167	1
15218	1
25014	2
4469	6
7802	2
22455	45
25990	1
39622	15
79191	5
35029	1
54731	5
57258	3
66294	1
8059	6
80699	1
4718	10
7616	8
22959	31
53554	15
41079	1
38372	1
2688	13
72493	1
17720	25
83565	1
85240	2
33665	1
33862	2
41948	2
36123	5
7989	8
84196	1
47425	2
9191	29
46456	1
3360	3
6903	2
21572	23
1158	25
14390	1
24476	2
73469	1
76762	3
62172	2
12925	1
4065	204
54390	2
50034	1
71258	3
7792	1
15238	1
71307	1
60365	1
873	1
76585	1
12171	10
31685	4
35727	1
56369	1
40882	1
18989	1
20689	9
46545	1
12328	1
5035	15
15546	1
61123	1
15813	435
30133	15
74077	1
24866	1
4579	108
59285	4
46634	1
36629	18
21109	18
32434	3
27403	13
28063	2
52999	1
71869	1
6582	9
23767	2
70037	1
53846	1
73704	3
68343	1
62731	2
22063	1
37827	4
81127	1
13835	2
78651	1
61321	1
37980	43
15526	15
5828	2
39485	1
25636	1
31033	1
56129	1
55192	1
6467	9
51639	1
80202	1
32508	1
55910	8
9904	1
57332	2
37738	1
4846	318
86034	2
47935	21
32367	1
79554	1
32042	1
27877	1
25726	1
83098	1
31463	22
6581	9
63349	1
68693	3
55463	23
60206	7
30807	1
76442	2
9025	1
32978	16
51229	1
3320	114
50700	2
27725	1
81844	1
38578	15
49048	9
41290	2
53191	1
58212	1
70052	2
18475	3
52478	1
28739	3
7417	10
69895	42
1692	1
6375	9
10588	2
28668	42
7846	6
11680	372
6491	9
22363	1
59335	7
74542	1
69681	1
30482	5
18167	3
14466	48
2830	1
5780	2
52277	1
18421	9
19812	2
65079	3
45429	30
65455	1
62422	2
42934	1
58745	3
5338	102
22522	3
13114	1
58368	1
44912	1
55457	1
30441	3
20907	2
23531	2
19822	3
63360	1
70183	1
46441	1
51761	6
58923	1
43609	3
79987	1
20488	1
55111	1
39867	1
30113	1
39527	6
28673	31
35271	2
45659	2
63941	1
80533	1
8057	22
83342	1
82052	2
85669	2
82721	1
59887	2
23618	3
78542	1
5070	1
43011	2
73905	1
44532	1
58194	2
21775	4
44781	7
78793	1
8184	5
81080	2
81837	1
49743	1
11070	1
26336	1
73115	1
73970	1
51427	6
5033	298
32983	6
53385	12
43908	1
20887	16
40772	1
722	151
34671	1
30712	1
47193	1
50327	1
53828	1
54464	1
22370	1
30178	17
77049	2
79075	5
75107	1
78800	1
40635	1
15374	1
33634	1
13131	1
1877	1
74271	15
8911	28
2076	9
23211	3
3887	15
71305	7
38016	9
15083	3
56636	1
7135	3
56754	5
77538	2
78707	1
15852	5
46165	3
81038	2
86798	1
64708	1
58193	1
80562	4
1946	35
62261	2
6975	3
37119	1
71075	1
62431	2
58522	1
65917	1
78957	1
7166	34
80521	1
82511	1
48813	1
69395	30
80201	1
11194	4
22465	2
27698	3
53087	1
66397	1
67062	1
67989	1
11362	1
77268	1
62602	2
23337	1
9682	1
20256	1
55788	8
57399	2
4694	28
14136	1
11035	1
38392	1
52144	1
5010	1
28361	7
35850	1
3750	217
25411	1
39401	1
29067	4
35702	2
35118	2
52828	1
25586	1
69308	5
18104	1
43631	3
7576	1
10056	1
83950	1
33719	5
6173	2
51888	1
17146	9
12906	7
73094	1
18186	2
24252	29
41174	6
75321	7
59866	1
38369	2
39188	3
40897	1
44728	1
34189	21
62577	1
44860	1
55729	1
1751	1
80372	3
24679	1
72806	5
25674	2
46316	1
10974	1
7312	2
79778	1
54200	1
20383	1
21145	404
71788	1
29273	1
66042	1
83603	1
41902	1
4755	157
36090	13
